timestamp,pose_id,q0,qx,qy,qz,tx,ty,tz,error,x,y,z,u,v,w
1773040756.9843307,3,0.6810782551765442,-0.21402466297149658,-0.5853508710861206,-0.38430485129356384,-180.05856323242188,-198.10418701171875,-1589.924072265625,0.11327742785215378,577.7695,-110.15789,430.78607,85.12439,-174.55963,73.39942
1773040756.9971209,3,0.6811535954475403,-0.21426348388195038,-0.5853188037872314,-0.384086936712265,-180.06028747558594,-198.10256958007812,-1589.91162109375,0.11869394779205322,577.7696,-110.15782,430.7864,85.1245,-174.55963,73.39943
1773040757.007669,3,0.6810118556022644,-0.21399667859077454,-0.5854156017303467,-0.38433951139450073,-180.05809020996094,-198.10427856445312,-1589.9207763671875,0.11771757900714874,577.76984,-110.15763,430.78668,85.12462,-174.55965,73.39945
1773040757.022018,3,0.6812040209770203,-0.2140345722436905,-0.5851966738700867,-0.38431134819984436,-180.05625915527344,-198.10633850097656,-1589.9356689453125,0.118167445063591,577.76996,-110.15755,430.7873,85.124756,-174.55963,73.39946
1773040771.5204248,4,0.746985673904419,0.1578967571258545,-0.640521764755249,-0.08254042267799377,-160.42742919921875,-160.00692749023438,-1579.52294921875,0.16382649540901184,585.02124,-106.186104,428.48456,70.23139,132.04863,54.5215
1773040771.533023,4,0.7470429539680481,0.1578119397163391,-0.6404860615730286,-0.08246130496263504,-160.43389892578125,-160.0045623779297,-1579.5169677734375,0.17194244265556335,585.0213,-106.18612,428.48456,70.23136,132.04861,54.521465
1773040771.5458827,4,0.7470085024833679,0.15773719549179077,-0.6405588388442993,-0.08235074579715729,-160.43576049804688,-160.00704956054688,-1579.5233154296875,0.17719322443008423,585.02124,-106.186104,428.48453,70.23137,132.04863,54.521477
1773040771.5574934,4,0.7470430135726929,0.15769191086292267,-0.6405340433120728,-0.08231697231531143,-160.43447875976562,-160.01344299316406,-1579.5211181640625,0.16069559752941132,585.0213,-106.18612,428.48462,70.23141,132.04863,54.521515
1773040771.57077,4,0.7470974922180176,0.15767398476600647,-0.6404821872711182,-0.08226042240858078,-160.43533325195312,-160.01268005371094,-1579.5343017578125,0.17243210971355438,585.02136,-106.18615,428.48486,70.23144,132.04861,54.521526
1773040771.5827346,4,0.7472901940345764,0.15755483508110046,-0.6402963399887085,-0.08218514919281006,-160.43722534179688,-160.0165557861328,-1579.5574951171875,0.1695154458284378,585.02136,-106.18602,428.48462,70.231384,132.04863,54.521496
1773040771.5963442,4,0.7470923066139221,0.15784722566604614,-0.6404156684875488,-0.08249285817146301,-160.43724060058594,-160.02272033691406,-1579.5413818359375,0.15934781730175018,585.0213,-106.18614,428.48465,70.23141,132.04861,54.521503
1773040771.6076038,4,0.7470878958702087,0.15776582062244415,-0.6404568552970886,-0.08236922323703766,-160.43484497070312,-160.0155029296875,-1579.531494140625,0.1723581999540329,585.02136,-106.18614,428.4847,70.23143,132.04865,54.521534
1773040771.62001,4,0.7469532489776611,0.15774457156658173,-0.6406188607215881,-0.08237072080373764,-160.4297637939453,-160.0157470703125,-1579.5111083984375,0.18084070086479187,585.0214,-106.18604,428.48474,70.23143,132.04863,54.521534
1773040771.6321952,4,0.7472030520439148,0.1577194184064865,-0.6403332352638245,-0.082374207675457,-160.42886352539062,-160.01223754882812,-1579.5592041015625,0.17272531986236572,585.0214,-106.186035,428.48456,70.23139,132.04865,54.521515
1773040796.12782,5,0.2655089199542999,-0.7345682382583618,0.00038297194987535477,-0.6244312524795532,-230.4984893798828,-179.09971618652344,-1571.0601806640625,0.1631680279970169,584.8775,-104.45094,423.02954,124.67022,-60.40587,38.1112
1773040796.14108,5,0.2657465636730194,-0.7343509197235107,0.0005350998253561556,-0.6245855689048767,-230.49368286132812,-179.10302734375,-1571.0550537109375,0.15452635288238525,584.8775,-104.450836,423.0297,124.67022,-60.405895,38.111195
1773040796.153354,5,0.2653712332248688,-0.7345395684242249,0.0001834803115343675,-0.6245235800743103,-230.49490356445312,-179.10850524902344,-1571.0345458984375,0.16482903063297272,584.8775,-104.45082,423.02994,124.670166,-60.405895,38.111248
1773040796.1665928,5,0.26552554965019226,-0.7343712449073792,0.0003485190391074866,-0.6246559023857117,-230.49679565429688,-179.10922241210938,-1571.0667724609375,0.15980654954910278,584.8775,-104.450584,423.02994,124.67018,-60.405907,38.11125
1773040796.181738,5,0.2655670642852783,-0.7344340085983276,0.0003748754970729351,-0.6245643496513367,-230.49148559570312,-179.11155700683594,-1571.0333251953125,0.16046403348445892,584.87756,-104.45059,423.03024,124.670105,-60.40591,38.11132
1773040796.193495,5,0.26547861099243164,-0.7344362139701843,0.0002826495619956404,-0.6245995163917542,-230.49630737304688,-179.1096649169922,-1571.04248046875,0.1634696125984192,584.87756,-104.45035,423.03036,124.6701,-60.405926,38.111347
1773040796.2068827,5,0.2654857039451599,-0.7345724105834961,0.00033600887400098145,-0.6244362592697144,-230.492919921875,-179.10939025878906,-1571.022705078125,0.16215546429157257,584.87756,-104.45023,423.03036,124.67011,-60.405937,38.111343
1773040796.2189882,5,0.26534590125083923,-0.7344776391983032,0.00016958829655777663,-0.6246072053909302,-230.49334716796875,-179.10609436035156,-1571.0086669921875,0.16969136893749237,584.87756,-104.45022,423.03055,124.67008,-60.40593,38.111374
1773040796.2306485,5,0.26537033915519714,-0.7344328165054321,9.546137152938172e-05,-0.6246495246887207,-230.49659729003906,-179.11489868164062,-1571.0308837890625,0.16979455947875977,584.8776,-104.450134,423.03082,124.67002,-60.405956,38.111423
1773040796.249376,5,0.26557907462120056,-0.734418511390686,0.00046490898239426315,-0.6245774626731873,-230.50148010253906,-179.10525512695312,-1571.0196533203125,0.16210965812206268,584.87756,-104.44999,423.03082,124.67006,-60.40596,38.111397
1773040817.3198345,6,0.7739618420600891,-0.07485172897577286,-0.5303126573562622,-0.3378591239452362,-211.80419921875,-192.1882781982422,-1573.1072998046875,0.1798984557390213,607.40967,-112.49046,470.36304,74.17945,173.72815,60.07847
1773040817.3323982,6,0.7739719152450562,-0.0750359445810318,-0.5304329991340637,-0.33760619163513184,-211.79661560058594,-192.195556640625,-1573.1116943359375,0.167976975440979,607.4096,-112.49045,470.36316,74.17947,173.72813,60.07847
1773040817.3420467,6,0.7741026878356934,-0.07502257823944092,-0.5301497578620911,-0.33775413036346436,-211.80770874023438,-192.1942901611328,-1573.153076171875,0.19207440316677094,607.4096,-112.49044,470.36313,74.17945,173.72812,60.078465
1773040817.354827,6,0.7739972472190857,-0.07480787485837936,-0.530230700969696,-0.3379162847995758,-211.79808044433594,-192.17967224121094,-1573.094970703125,0.18147459626197815,607.4097,-112.49035,470.36343,74.17948,173.72809,60.078472
1773040817.3641055,6,0.7740063071250916,-0.07500436156988144,-0.530302882194519,-0.3377387225627899,-211.79824829101562,-192.1826629638672,-1573.0924072265625,0.1744224578142166,607.4097,-112.490364,470.36353,74.1795,173.72809,60.078472
1773040817.3748853,6,0.7738521695137024,-0.07477223873138428,-0.5304532647132874,-0.3379071354866028,-211.7869415283203,-192.18470764160156,-1573.097412109375,0.1749851256608963,607.4097,-112.490364,470.36353,74.1795,173.72807,60.07847
1773040817.3846772,6,0.7739840149879456,-0.07498212158679962,-0.5303656458854675,-0.3376963138580322,-211.78256225585938,-192.18865966796875,-1573.105712890625,0.17855149507522583,607.4097,-112.49035,470.36343,74.17948,173.72807,60.07847
1773040817.394271,6,0.7737317085266113,-0.0746862143278122,-0.5305906534194946,-0.3379863202571869,-211.77622985839844,-192.19190979003906,-1573.08154296875,0.19871747493743896,607.4097,-112.49034,470.3635,74.1795,173.72806,60.078476
1773040817.4074817,6,0.7737669348716736,-0.0748838558793068,-0.5306301712989807,-0.3377997875213623,-211.7798614501953,-192.19923400878906,-1573.065673828125,0.1672254353761673,607.40985,-112.49037,470.36368,74.17952,173.72806,60.078476
1773040817.419878,6,0.7739194631576538,-0.07492530345916748,-0.5303847789764404,-0.33782681822776794,-211.79884338378906,-192.20245361328125,-1573.1260986328125,0.17417365312576294,607.4099,-112.49027,470.36377,74.17953,173.72804,60.078487
1773040827.6615696,7,0.7078840136528015,-0.23319825530052185,-0.5839174389839172,-0.3218061923980713,-371.3861083984375,-56.179039001464844,-1646.642822265625,0.14086776971817017,535.78174,27.92648,627.53986,79.79179,-178.46022,78.3706
1773040827.672359,7,0.7075734734535217,-0.23305320739746094,-0.5842813849449158,-0.32193365693092346,-371.3773498535156,-56.17112731933594,-1646.6146240234375,0.13943439722061157,535.78174,27.92638,627.5398,79.79179,-178.46022,78.37059
1773040827.681366,7,0.707778811454773,-0.23321901261806488,-0.5840101838111877,-0.32185420393943787,-371.38037109375,-56.17088317871094,-1646.609375,0.13621379435062408,535.78174,27.926378,627.5398,79.7918,-178.46022,78.37059
1773040827.691816,7,0.7076122760772705,-0.23321570456027985,-0.5842601656913757,-0.32176920771598816,-371.3867492675781,-56.176666259765625,-1646.6357421875,0.13619984686374664,535.78174,27.92638,627.5398,79.79179,-178.46022,78.37059
1773040827.704427,7,0.7079288959503174,-0.23293866217136383,-0.5837655663490295,-0.3221707344055176,-371.4013671875,-56.16762924194336,-1646.6790771484375,0.12648141384124756,535.78174,27.926264,627.53986,79.7918,-178.46022,78.370575
1773040827.7136645,7,0.7077722549438477,-0.2328527271747589,-0.5839676856994629,-0.32221075892448425,-371.3966064453125,-56.162078857421875,-1646.6458740234375,0.13584697246551514,535.78174,27.92637,627.53986,79.7918,-178.46022,78.37058
1773040827.7249649,7,0.7077276706695557,-0.2331215888261795,-0.5840873122215271,-0.3218974769115448,-371.4002685546875,-56.16492462158203,-1646.65673828125,0.14433421194553375,535.78174,27.92637,627.53986,79.7918,-178.46022,78.37058
1773040827.7367232,7,0.7080223560333252,-0.23291751742362976,-0.5836164951324463,-0.3222508132457733,-371.4052429199219,-56.15577697753906,-1646.70068359375,0.15247753262519836,535.78174,27.92647,627.53986,79.7918,-178.46022,78.3706
1773040827.7495143,7,0.7079090476036072,-0.2328239232301712,-0.5837486386299133,-0.32232797145843506,-371.40472412109375,-56.15119171142578,-1646.6988525390625,0.1358892023563385,535.7818,27.926355,627.5397,79.79178,-178.46024,78.37058
1773040827.7658684,7,0.7079004645347595,-0.233311265707016,-0.5838805437088013,-0.32175499200820923,-371.38671875,-56.15068435668945,-1646.7037353515625,0.13361233472824097,535.78174,27.926264,627.53986,79.7918,-178.46022,78.370575
1773040836.4717782,8,0.7213646769523621,-0.11689246445894241,-0.5439554452896118,-0.41240954399108887,-375.82977294921875,-214.86163330078125,-1667.706787109375,0.17014358937740326,521.8671,-127.298004,632.2514,82.42006,-178.42796,61.5793
1773040836.487281,8,0.7216385006904602,-0.116879403591156,-0.5436334609985352,-0.4123586118221283,-375.8480529785156,-214.84132385253906,-1667.734375,0.1818045973777771,521.86725,-127.29805,632.2514,82.42006,-178.428,61.579292
1773040836.4978466,8,0.7214942574501038,-0.11684861779212952,-0.5437434315681458,-0.4124748706817627,-375.8513488769531,-214.8509063720703,-1667.7401123046875,0.17796851694583893,521.86725,-127.298164,632.2515,82.42009,-178.428,61.579277
1773040836.5073645,8,0.7217199206352234,-0.11710820347070694,-0.5435839295387268,-0.4122166037559509,-375.8564453125,-214.84535217285156,-1667.7279052734375,0.1702650487422943,521.8673,-127.29822,632.2516,82.42009,-178.428,61.579273
1773040836.5205078,8,0.7217087149620056,-0.11710324138402939,-0.5436394214630127,-0.4121643900871277,-375.8511047363281,-214.8506622314453,-1667.7423095703125,0.1720305234193802,521.8674,-127.29824,632.2515,82.42009,-178.428,61.57928
1773040836.5328133,8,0.721467137336731,-0.11691024154424667,-0.543834924697876,-0.4123842120170593,-375.844482421875,-214.86087036132812,-1667.7137451171875,0.17710328102111816,521.8674,-127.298256,632.25165,82.42011,-178.42801,61.579273
1773040836.5426197,8,0.7213359475135803,-0.11693161725997925,-0.5440787672996521,-0.41228604316711426,-375.8294677734375,-214.86276245117188,-1667.684326171875,0.18185721337795258,521.86743,-127.298294,632.25165,82.42011,-178.42801,61.579273
1773040836.5546308,8,0.7215847373008728,-0.11706128716468811,-0.5437520742416382,-0.4122447967529297,-375.8499450683594,-214.87252807617188,-1667.74560546875,0.18164986371994019,521.86755,-127.29833,632.25165,82.42011,-178.428,61.579277
1773040836.5672963,8,0.7213577628135681,-0.11703550070524216,-0.5441261529922485,-0.41215571761131287,-375.83685302734375,-214.88287353515625,-1667.68994140625,0.1603499799966812,521.8676,-127.29837,632.2517,82.42013,-178.42801,61.579273
1773040836.5774057,8,0.7214585542678833,-0.1169993206858635,-0.5439051389694214,-0.412281334400177,-375.83526611328125,-214.88075256347656,-1667.6658935546875,0.18994316458702087,521.8676,-127.29838,632.2517,82.42011,-178.42802,61.57927
1773040844.9571612,9,0.7163611650466919,-0.010043321177363396,-0.492744117975235,-0.49389174580574036,-381.05340576171875,-350.4139709472656,-1728.833740234375,0.3476582169532776,468.5073,-261.17352,639.4085,85.56371,-178.2221,45.16696
1773040844.9695067,9,0.7163582444190979,-0.009907852858304977,-0.4925527572631836,-0.4940895736217499,-381.05218505859375,-350.4134826660156,-1728.8402099609375,0.35264578461647034,468.50732,-261.17355,639.40826,85.56369,-178.2221,45.16696
1773040844.9811149,9,0.7164328098297119,-0.010078414343297482,-0.4925943911075592,-0.4939364790916443,-381.05322265625,-350.4300537109375,-1728.85400390625,0.35638436675071716,468.50726,-261.1736,639.4082,85.563675,-178.2221,45.16695
1773040844.9937205,9,0.7165038585662842,-0.010131736285984516,-0.4924898147583008,-0.4939366281032562,-381.06640625,-350.4394226074219,-1728.88134765625,0.35301196575164795,468.5074,-261.17358,639.40814,85.563675,-178.22209,45.166965
1773040845.007385,9,0.7164892554283142,-0.010148248635232449,-0.4925462305545807,-0.49390116333961487,-381.0623779296875,-350.44659423828125,-1728.8695068359375,0.3577524721622467,468.50735,-261.17337,639.4084,85.56371,-178.22208,45.16698
1773040845.0207362,9,0.7165976166725159,-0.01022407878190279,-0.49240559339523315,-0.4938826858997345,-381.064453125,-350.4507141113281,-1728.86328125,0.3681691288948059,468.50735,-261.1734,639.4081,85.56367,-178.22209,45.166977
1773040845.031533,9,0.7166652679443359,-0.010196021758019924,-0.49222803115844727,-0.4939620792865753,-381.0655822753906,-350.45379638671875,-1728.8992919921875,0.35996943712234497,468.50742,-261.17346,639.4081,85.563675,-178.22208,45.16698
1773040845.0423217,9,0.7166593670845032,-0.010174190625548363,-0.49222463369369507,-0.4939744770526886,-381.064453125,-350.447021484375,-1728.8707275390625,0.3662567138671875,468.50742,-261.17346,639.40796,85.56367,-178.22209,45.166977
1773040845.054805,9,0.7166650891304016,-0.010266001336276531,-0.49225929379463196,-0.4939296841621399,-381.07525634765625,-350.4591064453125,-1728.9334716796875,0.3885799050331116,468.5075,-261.1734,639.4079,85.56367,-178.22208,45.166992
1773040845.0642633,9,0.7164204120635986,-0.010004875250160694,-0.49261483550071716,-0.4939354956150055,-381.06304931640625,-350.4609680175781,-1728.9049072265625,0.3451831638813019,468.50745,-261.17334,639.4079,85.56367,-178.22208,45.166996
1773040852.4854772,10,0.7270026206970215,0.06265673786401749,-0.4335973858833313,-0.5287103652954102,-360.7986755371094,-444.1536865234375,-1789.50048828125,0.37355002760887146,413.13004,-356.04742,623.0974,83.85328,-177.94998,33.720192
1773040852.4958692,10,0.7268033027648926,0.0628739520907402,-0.43365201354026794,-0.5289137959480286,-360.7884826660156,-444.15008544921875,-1789.474365234375,0.3474700450897217,413.12994,-356.04745,623.0973,83.85327,-177.94995,33.72019
1773040852.5074975,10,0.7268792390823364,0.06286504119634628,-0.43357470631599426,-0.5288738012313843,-360.78167724609375,-444.1412353515625,-1789.4613037109375,0.36337852478027344,413.1298,-356.04764,623.0972,83.85326,-177.94997,33.72016
1773040852.5178242,10,0.7269181609153748,0.06287453323602676,-0.4335396885871887,-0.5288479328155518,-360.7750244140625,-444.1318054199219,-1789.4725341796875,0.3702833652496338,413.12973,-356.0477,623.0972,83.85326,-177.94997,33.72015
1773040852.5356293,10,0.7268475294113159,0.06294888257980347,-0.4337935447692871,-0.5287280082702637,-360.7683410644531,-444.1474914550781,-1789.4857177734375,0.34224939346313477,413.12952,-356.04797,623.0972,83.85326,-177.94995,33.720116
1773040852.5479326,10,0.726893961429596,0.06280510127544403,-0.43369677662849426,-0.5287606120109558,-360.77520751953125,-444.14801025390625,-1789.49462890625,0.3466136157512665,413.12936,-356.0481,623.09717,83.85326,-177.94995,33.720093
1773040852.557928,10,0.7270309329032898,0.06264597922563553,-0.433456152677536,-0.5287885069847107,-360.79034423828125,-444.1548767089844,-1789.5084228515625,0.3760799765586853,413.12927,-356.04822,623.09717,83.85325,-177.94997,33.720078
1773040852.5704992,10,0.7268703579902649,0.06288261711597443,-0.43357691168785095,-0.5288821458816528,-360.77020263671875,-444.1481628417969,-1789.4791259765625,0.35310098528862,413.12918,-356.04822,623.09717,83.85325,-177.94997,33.720066
1773040852.5833037,10,0.7270645499229431,0.06262173503637314,-0.4334270656108856,-0.5287689566612244,-360.7880859375,-444.15582275390625,-1789.4931640625,0.37551650404930115,413.12903,-356.04837,623.09705,83.85325,-177.94995,33.720047
1773040852.5923405,10,0.7269513607025146,0.06283140182495117,-0.4334837794303894,-0.5288532376289368,-360.78350830078125,-444.15264892578125,-1789.4774169921875,0.3639443516731262,413.12906,-356.04843,623.097,83.85323,-177.94997,33.720043
1773040865.0793602,11,0.69753497838974,-0.27209198474884033,-0.3316596448421478,-0.5739449262619019,-202.0443572998047,-451.28338623046875,-1739.11865234375,0.4904846251010895,447.85458,-350.1255,442.96548,77.42486,-143.81262,58.09119
1773040865.0904632,11,0.6975146532058716,-0.2720354199409485,-0.3316921591758728,-0.5739776492118835,-202.03997802734375,-451.28924560546875,-1739.120849609375,0.49695736169815063,447.85455,-350.12543,442.96527,77.42483,-143.81267,58.09119
1773040865.1005614,11,0.697578489780426,-0.27182766795158386,-0.33158817887306213,-0.5740585327148438,-202.02903747558594,-451.2771911621094,-1739.1256103515625,0.4964335560798645,447.85455,-350.12543,442.9654,77.424835,-143.81268,58.091175
1773040865.1135716,11,0.6976906657218933,-0.27209150791168213,-0.3313976526260376,-0.573907196521759,-202.0443572998047,-451.2791442871094,-1739.10791015625,0.48822498321533203,447.85452,-350.12537,442.96527,77.42482,-143.81271,58.091167
1773040865.1284435,11,0.6975592374801636,-0.27189767360687256,-0.331557035446167,-0.5740668177604675,-202.03050231933594,-451.27935791015625,-1739.1031494140625,0.47576186060905457,447.85458,-350.12546,442.96527,77.424805,-143.81276,58.091137
1773040865.140653,11,0.6976190805435181,-0.27192452549934387,-0.3315352201461792,-0.573993980884552,-202.0318145751953,-451.2857971191406,-1739.1282958984375,0.47954249382019043,447.85458,-350.12543,442.9652,77.42481,-143.81277,58.09113
1773040865.1506839,11,0.6976601481437683,-0.27209559082984924,-0.33150380849838257,-0.5738811492919922,-202.0306396484375,-451.2861633300781,-1739.0848388671875,0.48633214831352234,447.85464,-350.1253,442.9653,77.42483,-143.81279,58.091118
1773040865.1604881,11,0.6976091265678406,-0.27190694212913513,-0.33158111572265625,-0.5739878416061401,-202.029541015625,-451.28656005859375,-1739.128173828125,0.48801058530807495,447.8546,-350.12543,442.96524,77.424805,-143.81284,58.091095
1773040865.175809,11,0.6976169943809509,-0.27185526490211487,-0.33142173290252686,-0.574094831943512,-202.03404235839844,-451.2733459472656,-1739.1124267578125,0.4893556237220764,447.85468,-350.1253,442.9653,77.42481,-143.81284,58.091087
1773040865.1881938,11,0.6976951956748962,-0.2719675898551941,-0.3313427269458771,-0.5739921927452087,-202.04037475585938,-451.2674560546875,-1739.104248046875,0.4804092049598694,447.85464,-350.12527,442.96524,77.424805,-143.81288,58.091072
1773040874.301435,12,0.5935894846916199,-0.33859506249427795,-0.4705650806427002,-0.5581875443458557,-106.79910278320312,-365.1216125488281,-1671.578369140625,0.16215813159942627,493.4156,-264.902,342.69574,90.55492,-145.66351,68.500946
1773040874.3110085,12,0.5932186841964722,-0.338410347700119,-0.47101539373397827,-0.5583139657974243,-106.79161834716797,-365.1363830566406,-1671.586669921875,0.1604040265083313,493.4159,-264.90244,342.69708,90.55512,-145.6634,68.50083
1773040874.3210292,12,0.5934122800827026,-0.33864206075668335,-0.4708261787891388,-0.5581273436546326,-106.79652404785156,-365.146240234375,-1671.6094970703125,0.16130468249320984,493.41614,-264.90283,342.69827,90.5553,-145.66331,68.50071
1773040874.3332574,12,0.5935894846916199,-0.3384910225868225,-0.4705409109592438,-0.558271050453186,-106.79479217529297,-365.13714599609375,-1671.5994873046875,0.1643979251384735,493.4166,-264.9033,342.6998,90.55553,-145.6632,68.50059
1773040874.3455179,12,0.5934014320373535,-0.3384590148925781,-0.4707752764225006,-0.5582928657531738,-106.80050659179688,-365.142822265625,-1671.5902099609375,0.16494107246398926,493.41684,-264.90353,342.70096,90.55571,-145.66312,68.50049
1773040874.359032,12,0.5936235785484314,-0.33837631344795227,-0.4704655408859253,-0.5583678483963013,-106.80624389648438,-365.1424560546875,-1671.6484375,0.173295259475708,493.4172,-264.9039,342.70264,90.55595,-145.66302,68.50035
1773040874.370874,12,0.5934452414512634,-0.33841994404792786,-0.4706953167915344,-0.558337390422821,-106.79935455322266,-365.14434814453125,-1671.6185302734375,0.16937491297721863,493.41745,-264.9043,342.70428,90.5562,-145.66293,68.500206
1773040874.385785,12,0.5934970378875732,-0.33860623836517334,-0.47070181369781494,-0.5581638813018799,-106.79865264892578,-365.15203857421875,-1671.603271484375,0.1693131923675537,493.41794,-264.90475,342.70673,90.55654,-145.66277,68.500015
1773040874.3968482,12,0.5936111211776733,-0.3385980725288391,-0.47056856751441956,-0.5581598281860352,-106.80390167236328,-365.14398193359375,-1671.614990234375,0.16941864788532257,493.4183,-264.90512,342.70856,90.556816,-145.66269,68.499855
1773040874.4089653,12,0.5933176875114441,-0.3382207453250885,-0.470871239900589,-0.5584452152252197,-106.79066467285156,-365.1419982910156,-1671.6099853515625,0.17317356169223785,493.41867,-264.9055,342.7103,90.55706,-145.66258,68.49972
1773040882.6759455,13,0.6142458319664001,-0.33957329392433167,-0.47566884756088257,-0.5302180051803589,12.45875358581543,-417.4410400390625,-1730.758544921875,0.17411205172538757,426.67047,-315.45175,231.43901,87.22038,-148.29854,71.19171
1773040882.689163,13,0.6140522956848145,-0.3395206928253174,-0.4758839011192322,-0.5302828550338745,12.45873737335205,-417.4425048828125,-1730.73193359375,0.17084935307502747,426.67062,-315.45178,231.43916,87.2204,-148.29854,71.19169
1773040882.7019293,13,0.6139549612998962,-0.33965229988098145,-0.47605180740356445,-0.530160665512085,12.46168041229248,-417.4412841796875,-1730.7100830078125,0.16938422620296478,426.67056,-315.45184,231.43915,87.22039,-148.29852,71.191696
1773040882.7161431,13,0.6141203045845032,-0.3395795226097107,-0.47581806778907776,-0.5302255749702454,12.456603050231934,-417.427490234375,-1730.7247314453125,0.1720678210258484,426.67056,-315.45184,231.43913,87.22039,-148.29855,71.19167
1773040882.7390354,13,0.6140703558921814,-0.3398388624191284,-0.4759409427642822,-0.5300068259239197,12.456332206726074,-417.4367980957031,-1730.692626953125,0.160690039396286,426.67065,-315.45184,231.43929,87.22041,-148.29854,71.19167
1773040882.7704651,13,0.6142022013664246,-0.339534729719162,-0.47574931383132935,-0.5302211046218872,12.461774826049805,-417.44561767578125,-1730.7562255859375,0.17331786453723907,426.67072,-315.45193,231.43922,87.2204,-148.29855,71.19166
1773040882.7910798,13,0.6142092347145081,-0.3397137522697449,-0.4757600724697113,-0.5300885438919067,12.459502220153809,-417.45269775390625,-1730.7252197265625,0.16665486991405487,426.6707,-315.45187,231.4392,87.22039,-148.29855,71.19165
1773040882.8121982,13,0.6143332719802856,-0.33959925174713135,-0.47559013962745667,-0.530170738697052,12.46275520324707,-417.4482421875,-1730.7462158203125,0.17927277088165283,426.67078,-315.45197,231.43925,87.220406,-148.29857,71.19163
1773040882.8235273,13,0.6142566204071045,-0.3393663167953491,-0.47564229369163513,-0.5303618907928467,12.46587085723877,-417.4439392089844,-1730.73974609375,0.18044324219226837,426.6708,-315.45203,231.43935,87.220406,-148.29857,71.19161
1773040882.8333507,13,0.6143916249275208,-0.33984434604644775,-0.47555801272392273,-0.5299748182296753,12.459668159484863,-417.45587158203125,-1730.7486572265625,0.17184290289878845,426.67084,-315.45206,231.43932,87.22042,-148.29857,71.19161
